file_name,paragraph_index,agreement_type,clause_type,clause_text
emp_021.txt,2,service,force_majeure,"As you are aware, your employment with the organisation was subject to a probationary period."
emp_021.txt,3,employment,probation_period,Unfortunately your performance has not reached a satisfactory standard during your probationary period.
emp_021.txt,4,employment,termination,Your probationary period ends on [date] and it has been decided to terminate your employment at this point.
emp_021.txt,4,employment,probation_period,Your probationary period ends on [date] and it has been decided to terminate your employment at this point.
emp_022.txt,1,employment,probation_period,"Dear [Staff member name]
Probationary Period extension
As you are aware from our recent meeting, your probationary period is due to end on [insert date]."
emp_022.txt,1,service,force_majeure,"Dear [Staff member name]
Probationary Period extension
As you are aware from our recent meeting, your probationary period is due to end on [insert date]."
emp_022.txt,3,employment,probation_period,"[Insert details regarding the required standard of behaviours and/or competencies and describe the shortfall in the employee’s performance.]
The decision has been taken to extend your probationary period for a period of [insert timescale, eg three months] and it will now end on [insert date]."
emp_023.txt,4,service,force_majeure,"We believe that your skills and experience make you an excellent fit for our organization, and we look forward to welcoming you to our team."
emp_023.txt,7,employment,obligations,"As part of your internship, your key responsibilities will be as follows:
•	[Internship Responsibility 1]
•	[Internship Responsibility 2]
•	[Internship Responsibility 3]
You will report to [Supervisor Name]."
emp_023.txt,7,service,scope_of_work,"As part of your internship, your key responsibilities will be as follows:
•	[Internship Responsibility 1]
•	[Internship Responsibility 2]
•	[Internship Responsibility 3]
You will report to [Supervisor Name]."
emp_023.txt,9,service,payment_terms,"Your compensation will be [Internship Compensation], which will be paid [Payment Frequency]."
emp_023.txt,12,employment,confidentiality,"Please note that your employment with [Company Name] is contingent upon your compliance with all applicable laws, regulations, and company policies, including but not limited to our Code of Conduct and Confidentiality Agreement."
emp_023.txt,12,nda,confidentiality,"Please note that your employment with [Company Name] is contingent upon your compliance with all applicable laws, regulations, and company policies, including but not limited to our Code of Conduct and Confidentiality Agreement."
emp_023.txt,12,service,governing_law,"Please note that your employment with [Company Name] is contingent upon your compliance with all applicable laws, regulations, and company policies, including but not limited to our Code of Conduct and Confidentiality Agreement."
emp_023.txt,13,service,force_majeure,We are excited about the next steps together and look forward to working with you.
emp_024.txt,4,service,force_majeure,We look forward to welcoming you to our team.
emp_024.txt,7,employment,obligations,"As part of your compensation package, we’re also offering:
•	[List your core benefits like bonus structure, health insurance, 401k]
•	[Benefit 2]
•	[Benefit 3]
As a [Job Title], your key responsibilities will be as follows:
•	[Job Responsibility 1]
•	[Job Responsibility 2]
•	[Job Responsibility 3]
You will report to [Manager Name], and your work schedule will be [Work Schedule, including any hybrid or remote work scheduling]."
emp_024.txt,7,service,scope_of_work,"As part of your compensation package, we’re also offering:
•	[List your core benefits like bonus structure, health insurance, 401k]
•	[Benefit 2]
•	[Benefit 3]
As a [Job Title], your key responsibilities will be as follows:
•	[Job Responsibility 1]
•	[Job Responsibility 2]
•	[Job Responsibility 3]
You will report to [Manager Name], and your work schedule will be [Work Schedule, including any hybrid or remote work scheduling]."
emp_024.txt,7,service,payment_terms,"As part of your compensation package, we’re also offering:
•	[List your core benefits like bonus structure, health insurance, 401k]
•	[Benefit 2]
•	[Benefit 3]
As a [Job Title], your key responsibilities will be as follows:
•	[Job Responsibility 1]
•	[Job Responsibility 2]
•	[Job Responsibility 3]
You will report to [Manager Name], and your work schedule will be [Work Schedule, including any hybrid or remote work scheduling]."
emp_024.txt,11,employment,confidentiality,"Please note that your employment with [Company Name] is contingent upon your compliance with all applicable laws, regulations, and company policies, including but not limited to our Code of Conduct and Confidentiality Agreement."
emp_024.txt,11,nda,confidentiality,"Please note that your employment with [Company Name] is contingent upon your compliance with all applicable laws, regulations, and company policies, including but not limited to our Code of Conduct and Confidentiality Agreement."
emp_024.txt,11,service,governing_law,"Please note that your employment with [Company Name] is contingent upon your compliance with all applicable laws, regulations, and company policies, including but not limited to our Code of Conduct and Confidentiality Agreement."
emp_024.txt,13,service,force_majeure,We look forward to working with you.
emp_025.txt,4,service,force_majeure,We look forward to welcoming you to our team.
